1.3761875,1.7,1.5865625,1.651875,1.6346875,1.607875,1.550125,1.7,1.6731874999999998,1.6374375,1.6621875,1.6821249999999999,1.6016875,1.6353749999999998,1.6443125000000005,1.7,1.6614999999999998,1.6463750000000001,1.6621875,1.6463750000000001,1.6731874999999998,1.7,1.7,1.624375,1.65325,0.7018070175438569,1.6642500000000002,1.7,1.6910625,0.866666666666664,1.6553125000000002,1.6621874999999995,1.6615000000000002,1.5776249999999998,1.7,1.5941250000000005,0.9616677631578927,1.5088749999999997,1.7,1.7,1.7,1.6635625000000007,1.6463749999999995,1.6614999999999998,1.0729444444444465,1.624375,1.6374374999999997,1.0674209183673464,1.596875,1.623,1.6615000000000002,1.1969970238095253,1.6236875000000002,1.6374374999999997,1.6106250000000006,1.6628749999999997,1.6140625,1.6621874999999995,1.6731875000000003,1.6628749999999997,1.6161250000000003,1.6731875000000003,1.7,1.5013125000000003,1.7,1.6229999999999998,1.6731874999999996,1.6615000000000009,1.7,1.5872499999999996,1.5858750000000001,1.6821249999999999,1.6821249999999999,1.5762500000000004,1.5948124999999997,1.6525625000000006,1.6463749999999997,1.1978094512195117,1.5865625,1.6731875000000003,1.4758749999999998,1.6195624999999985,1.3806011235955065,1.6236874999999997,1.3820884562841529,1.5955,1.5776249999999998,1.6725,1.6642499999999998,1.6230000000000004,1.574875,1.6642500000000005,1.6642499999999991,1.624375,1.4339375000000003,1.6910624999999997,1.7,1.7,1.7
1.3761875,1.7,1.6264375000000002,1.6553125000000002,1.6236875000000002,1.6285,1.5459999999999998,1.7,1.6731875000000003,1.6635624999999998,1.491,1.7,1.6236874999999997,1.6821249999999999,1.6731875000000003,1.5845,1.6443124999999998,1.6044375000000002,1.65325,1.645,1.5459999999999998,1.7,1.6642500000000002,1.7,1.6821249999999999,1.623,1.6621875,1.645,1.6621875,1.6615000000000002,1.6910625,1.6821250000000003,1.6429374999999995,1.6374375,1.5466875000000002,1.6635624999999998,1.6731875000000003,1.5872499999999998,1.57625,1.6374375,1.6731874999999998,1.6615000000000002,1.7,1.6614999999999998,1.6250625000000003,1.6731874999999992,1.6353750000000005,1.5370625,1.6236875000000002,1.6731874999999998,1.7,1.6910625,1.6910625000000004,1.5900000000000003,1.5783124999999991,1.644312500000001,1.5095625,1.6704374999999998,1.6195625,1.6910625000000004,1.6910624999999997,1.6230000000000004,1.5982499999999995,1.7,1.6058124999999996,1.6621875000000004,1.6106250000000002,1.6731875000000003,1.7,1.6614999999999995,1.6615000000000002,1.6539375,1.6628750000000003,1.3285746753246772,1.6106250000000002,1.6821249999999999,1.6615000000000002,1.7,1.6230000000000004,1.6147499999999995,1.7,1.5604375000000004,1.6821249999999999,1.6229999999999998,1.6230000000000004,1.6731874999999996,1.6016875000000006,1.5851875,1.7,1.691062500000001,1.6731874999999996,1.3247622354497333,1.5466874999999987,1.6374375,1.6463749999999997,1.6614999999999995,1.7,1.7,1.7
1.3761875,1.7,1.6195625,1.6615000000000002,1.6615000000000002,1.6161249999999998,1.6463750000000001,1.6250624999999999,1.6463750000000001,1.6614999999999998,1.6374375,1.6615000000000002,1.6615000000000002,1.7,1.7,1.7,1.6195625,1.6642500000000002,1.5955,1.6910625,1.594125,1.7,1.6539375,1.623,1.6615000000000002,0.6936365740740755,1.6642500000000002,1.623,1.6731874999999998,1.547375,1.7,1.6230000000000004,1.6463749999999997,1.7,1.7,1.7,1.6615000000000002,1.6374375,1.6229999999999998,1.6539375,1.6340000000000003,1.6154374999999999,1.6731874999999998,1.6615000000000002,1.5844999999999998,1.6463749999999995,1.6230000000000007,1.6539375,1.662875,1.62575,1.6993125,1.6553125000000002,1.5748749999999998,1.6374375,1.6374375,1.1089602803738323,1.6339999999999992,1.6614999999999995,1.662875000000001,1.1988410087719286,1.595499999999999,1.5755625000000002,1.6553125000000002,1.6463749999999997,1.2646746031746048,1.6532500000000006,1.7,1.7,1.7,1.646374999999999,1.6250625000000007,1.6614999999999995,1.6731875000000003,1.6821249999999999,1.6230000000000004,1.6250624999999999,1.6429374999999993,1.6553125000000009,1.6553124999999995,1.7,1.6821249999999999,1.6257500000000007,1.6614999999999995,1.6615000000000002,1.6161249999999996,1.5851875,1.6821250000000005,1.3398184523809529,1.6731875000000016,1.6621874999999988,1.6628749999999997,1.6621875000000004,1.6229999999999998,1.6264375000000002,1.7,1.7,1.7,1.7,1.7
1.3761875,1.7,1.6264375000000002,1.623,1.6642500000000002,1.6463750000000001,1.662875,1.7,1.6821249999999999,1.6236875000000002,1.5693749999999997,1.546,1.6374375,1.6285,1.6071874999999998,1.596875,1.6553125000000002,1.7,1.5844999999999998,1.7,1.6621875000000004,1.6910625,1.5370624999999998,1.6353750000000002,1.7,1.5783124999999998,1.6910625,1.6285,1.6450000000000002,1.6140624999999997,1.5466875000000002,1.054493902439024,1.5872499999999998,1.7,1.6236875000000002,1.6463749999999997,1.6615000000000002,1.7,1.6525624999999995,1.5851875,1.6525625000000002,1.6553125000000002,1.610625,1.6071874999999998,1.6642500000000002,1.5508125,1.6621874999999995,1.5851875000000006,1.6140625,1.6910624999999997,1.6731875000000003,1.7,1.6731875000000003,1.6614999999999995,1.6628750000000003,1.6614999999999995,1.5948125000000004,1.6731874999999996,1.5948125000000004,1.6821249999999999,1.6374375,1.3234154411764723,1.6621874999999995,1.5508125,1.6615000000000002,1.6229999999999998,1.6910625000000004,1.5844999999999998,1.6821249999999999,1.5411875000000002,1.6374375,1.6154374999999994,1.5851875,1.5556250000000005,1.6621874999999995,1.7,1.624375,1.5961875000000005,1.628499999999999,1.6821250000000005,1.7,1.6058125000000003,1.6449999999999996,1.7,1.6553125000000002,1.7,1.6621875000000004,1.6731874999999996,1.7,1.6910625000000004,1.7,1.6553125000000002,1.7,1.626437499999999,1.6615000000000002,1.65325,1.7,1.7,1.7
1.3761875,1.7,1.5865625,1.643625,1.64225,1.6821249999999999,1.7,1.5851875,1.6250624999999999,1.7,1.6621875,1.65325,1.6450000000000002,1.6642499999999998,1.634,1.6463750000000001,1.6614999999999998,1.6628750000000003,1.6821249999999999,1.6621875000000004,1.6621875,1.5858750000000001,1.6910625,1.7,1.6553125000000002,1.623,1.588625,1.7,1.7,1.6621874999999995,1.4415000000000002,1.6443124999999998,1.6374375,1.6731875000000003,1.6731874999999998,1.6140624999999997,0.9608750000000024,1.5845000000000002,1.6161249999999998,1.6236875000000002,1.6731874999999998,1.6463750000000001,1.6326249999999998,1.6642499999999996,1.6615000000000006,1.7,1.6161250000000003,1.6614999999999998,1.6910625,1.6731875000000003,1.5941249999999996,1.1969602803738315,1.6539375000000005,1.6250624999999999,1.6635625,1.6731874999999996,1.6910625000000004,1.7,1.6229999999999998,1.6821250000000005,1.6614999999999995,1.671125,1.6615000000000002,1.5075000000000005,1.6615000000000002,1.7,1.6821249999999999,1.5879374999999996,1.6553125000000002,1.5755625000000002,1.6429374999999993,1.7,1.6615000000000009,1.6621874999999995,1.7,1.7,1.5858750000000001,1.6229999999999998,1.7,1.6195625,1.6374375,1.6250624999999999,1.6910625000000004,1.6250624999999999,1.4992500000000013,1.5968749999999985,1.7,1.6051250000000004,1.5659374999999998,1.65325,1.6910625000000004,1.7,1.7,1.6229999999999998,1.5851875,1.5405000000000002,1.7,1.7,1.7
1.3761875,1.7,1.6264375000000002,1.623,1.6346875,1.6553125000000002,1.6731874999999998,1.6615000000000002,1.6271250000000002,1.7,1.574875,1.7,1.6731875000000003,1.624375,1.6731874999999998,1.5219375000000004,1.6800624999999996,1.5136875,1.6910625000000004,1.6264375000000002,1.6333125000000002,1.6284999999999996,1.624375,1.5783125000000002,1.6147500000000001,1.6910625,1.6154375,1.6229999999999998,1.6910625000000004,1.6642499999999998,1.6615000000000002,1.5377499999999997,1.6621875,1.6539375,1.6285,1.5494374999999994,1.6230000000000007,1.6195625,1.6326249999999998,1.6642500000000002,1.6614999999999998,1.5982500000000002,1.7,1.6250624999999999,1.7,1.6642499999999998,1.5948125000000002,1.1641964285714304,1.5941249999999996,1.7,1.2265870726495742,1.4559375000000003,1.6642499999999998,1.7,1.7,1.6236874999999997,1.6161250000000003,1.6642499999999998,1.6615000000000002,1.2229739963503656,1.6284999999999996,1.6615000000000002,1.65325,1.6642499999999998,1.6147500000000001,1.6642499999999998,1.6615000000000002,1.7,1.5975625,1.6621874999999995,1.6243750000000006,1.5473749999999995,1.6642500000000005,1.6374374999999994,1.6539375,1.6243750000000006,1.6229999999999998,1.5405000000000002,1.5556249999999998,1.6374375,1.624375,1.6910624999999988,1.691062500000001,1.7,1.6250624999999999,1.6615000000000015,1.7,1.5844999999999985,1.6374375,1.6236875000000004,1.5851875,1.6449999999999996,1.6642499999999998,1.7,1.584500000000001,1.6250624999999999,1.7,1.7,1.7
1.3761875,1.7,1.6195625,1.6615000000000002,1.6635625,1.5844999999999998,1.6250624999999999,1.6614999999999998,1.6463750000000001,1.6250624999999999,1.6910625,1.5865625,1.547375,1.7,1.6553125000000002,1.517125,1.6456875,1.7,1.6910625,1.6161250000000003,1.6731874999999998,1.7,1.6463750000000001,1.6731875000000003,1.6731875000000003,1.6614999999999998,1.6621875,1.6621875000000004,1.7,1.6161249999999998,1.6463750000000001,1.5948124999999997,1.5872500000000003,1.613375,1.6731874999999998,0.9399618506493506,1.4999375000000001,1.6642499999999998,1.7,1.6229999999999998,1.6731875000000003,1.6250625000000003,1.6731874999999998,1.6910625,1.6326250000000002,1.6264374999999998,1.623,1.6463750000000001,1.6731874999999998,1.579,1.6615000000000006,1.6229999999999998,1.7,1.7,1.6229999999999998,1.110841008771929,1.6642499999999998,1.6463749999999997,1.5851875,1.7,1.7,1.6450000000000002,1.6621875000000004,1.6229999999999998,1.6731874999999996,1.6628750000000003,1.6236874999999997,1.6910625000000004,1.6621875000000004,1.6807499999999997,1.6064999999999998,1.6230000000000004,1.6353749999999998,1.6628749999999997,1.7,1.6374375,1.6731875000000003,1.7,1.6250624999999999,1.556312500000001,1.2969818548387073,1.6553125000000002,1.6621875000000004,1.3457318037974662,1.6621875000000004,1.6628749999999997,1.7,1.5755625000000002,1.7,1.6615000000000002,1.6250624999999999,1.6429375,1.6814375,1.6731875000000003,1.6642499999999998,1.6615000000000002,1.7,1.7,1.7
1.3761875,1.7,1.6264375000000002,1.623,1.6642500000000002,1.5845,1.7,1.6016875,1.6037500000000002,1.6374375,1.7,1.6615000000000002,1.6731875000000003,0.23292857142857115,1.6463749999999997,1.4738125,1.7,1.6621875000000004,1.6229999999999998,1.7,1.6621875000000004,1.610625,1.5851874999999997,1.6230000000000004,1.7,1.6628749999999997,1.5844999999999998,1.6731875000000003,1.6910625,1.7,1.6257500000000005,1.5879374999999996,1.6615000000000002,1.5515,1.6236874999999997,1.6910625,1.5845000000000002,1.6278125,1.610625,1.62575,1.5040624999999999,1.5858750000000001,1.546,1.6642499999999998,1.5088750000000004,1.6731874999999996,1.62575,1.6628750000000003,1.5975625,1.613375,1.6621874999999995,1.6539375,1.7,1.6236875000000004,1.6621874999999995,1.6621875000000004,1.6910624999999997,1.6615000000000002,1.0943371212121218,1.624375,1.7,1.2966029411764717,1.6195625,1.7,1.6910624999999997,1.7,1.6230000000000004,1.6615000000000002,1.6642499999999998,1.5274375,1.6821249999999999,1.5604375000000004,1.5851875,1.6731875000000003,1.6284999999999996,1.6174999999999995,1.7,1.5769375000000003,1.6731875000000003,1.6553124999999995,1.6821249999999999,1.6264375000000002,1.6236875000000004,1.6539375,1.6168124999999995,1.6807500000000004,1.4415,1.5776249999999998,1.6731875000000003,1.6374375,1.7,1.7,1.6463749999999997,1.6615000000000002,1.596875,1.6621874999999995,1.7,1.7,1.7
1.3761875,1.7,1.6264375000000002,1.623,1.5845,1.5893125,1.662875,1.6642500000000002,1.6910625,1.6621875000000004,1.6154375,1.6615000000000002,1.6614999999999998,1.6642500000000002,1.7,1.623,1.5796875,0.46346130952380826,1.62575,1.6821249999999999,1.671125,1.6326250000000002,1.5466875000000002,1.6821249999999999,1.6642499999999998,1.62575,1.7,1.6615000000000002,1.6553124999999997,1.5844999999999998,1.6553125000000002,1.557,1.5783124999999998,1.6615000000000002,1.6642499999999998,1.6532500000000003,1.6642499999999998,1.6615000000000002,1.6614999999999998,1.6731874999999998,1.6910625000000004,1.6910625,1.6250624999999999,1.5178124999999998,1.6615000000000002,1.6195625,1.5858750000000001,1.6731874999999998,1.6463750000000001,1.6154374999999999,1.6250625000000003,1.7,1.624375,1.6615000000000002,1.25627989130435,1.6415625000000005,1.6642499999999998,1.6058124999999996,1.6236875000000004,1.6525624999999995,1.6642499999999998,1.624375,1.7,1.6230000000000004,1.6635624999999998,1.6463749999999997,1.6621875000000004,1.6236874999999997,1.7,1.6615000000000002,1.6621874999999995,1.6285000000000005,1.6910625000000004,1.6250624999999999,1.5370624999999998,1.624375,1.6615000000000002,1.6615000000000002,1.6910624999999997,1.6615000000000009,1.317940993788819,1.5597499999999997,1.6821250000000014,1.661499999999997,1.5466875000000015,1.6539375,1.6731874999999996,1.6621875000000004,1.6628749999999997,1.6374375,1.6615000000000009,1.3489622252747253,1.5178125000000002,1.6910625000000004,1.6731874999999996,1.5425625000000005,1.7,1.7,1.7
1.3761875,1.7,1.6195625,1.6621875,1.6635625,1.5844999999999998,1.6642500000000002,1.662875,1.7,1.6910625,-0.3172644230769215,1.6250624999999999,1.623,1.6615000000000002,1.6374375,1.6635625,1.6642500000000002,1.6642500000000002,1.62575,1.623,1.594125,1.6374375,1.6642500000000002,1.6615000000000002,1.5865625,1.6821249999999999,1.6360625,1.6621875000000004,1.5755624999999998,1.6326250000000002,0.87810634328358,1.6821249999999999,1.6195625,1.6910625,1.6374375,1.6236875000000002,1.6614999999999998,1.6731875000000003,0.9855278614457812,1.5844999999999998,1.662875,1.6285,1.6807500000000002,1.610625,1.6614999999999998,1.6236875000000002,1.6910625,1.645,1.6236875000000002,1.6642500000000002,1.7,1.6821249999999999,1.2131120495495487,1.6195625,1.7,1.5948124999999997,1.5879375000000002,1.6553125000000002,1.6903749999999995,1.6463749999999997,1.6628750000000003,1.6807499999999997,1.5274375,1.6175000000000004,1.6642499999999998,1.6621875000000004,1.6731875000000003,1.6614999999999995,1.6230000000000004,1.6326250000000002,1.7,1.6731874999999996,1.6821249999999999,1.6642499999999998,1.6236874999999997,1.7,1.5948125000000004,1.5755624999999989,1.6463750000000013,1.6731875000000003,1.6821250000000005,1.6553124999999995,1.6236874999999997,1.7,1.6615000000000002,1.6525624999999995,1.6621875000000004,1.6374375,1.557,1.6614999999999995,1.6615000000000002,1.6443125000000005,1.6553125000000002,1.5851875,1.7,1.6731874999999996,1.7,1.7,1.7
