25.905,0.0,9.075000000000003,3.8499999999999943,5.225000000000001,7.369999999999997,11.990000000000002,0.0,2.145000000000003,5.0049999999999955,3.0250000000000057,1.4299999999999926,7.864999999999995,5.170000000000016,4.454999999999984,0.0,3.0800000000000125,4.289999999999992,3.0250000000000057,4.289999999999992,2.1450000000000102,0.0,0.0,6.049999999999997,3.739999999999995,9.680000000000007,2.859999999999985,0.0,0.7150000000000034,0.0,3.5749999999999886,3.025000000000034,3.079999999999984,9.79000000000002,0.0,8.46999999999997,6.435000000000002,15.29000000000002,0.0,0.0,0.0,2.914999999999935,4.290000000000049,3.0800000000000125,5.719999999999999,6.049999999999983,5.005000000000024,9.789999999999992,8.25,6.159999999999997,3.079999999999984,2.1450000000000102,6.10499999999999,5.005000000000024,7.149999999999949,2.9700000000000273,6.875,3.025000000000034,2.144999999999982,2.9700000000000273,6.7099999999999795,2.144999999999982,0.0,15.894999999999982,0.0,6.160000000000025,2.1450000000000387,3.0799999999999272,0.0,9.020000000000039,9.129999999999995,1.4300000000000068,1.4300000000000068,9.899999999999977,8.41500000000002,3.794999999999959,4.2900000000000205,15.785000000000025,9.074999999999989,2.144999999999982,17.930000000000007,6.435000000000116,3.0799999999998704,6.105000000000018,3.5749999999999886,8.360000000000014,9.79000000000002,2.1999999999999886,2.8600000000000136,6.159999999999968,10.009999999999991,2.859999999999957,2.8600000000000705,6.050000000000011,21.284999999999968,0.7150000000000318,0.0,0.0,0.0
25.905,0.0,5.884999999999998,3.575000000000003,6.104999999999997,5.719999999999999,12.320000000000007,0.0,2.144999999999996,2.9150000000000063,16.72,0.0,6.105000000000004,1.4299999999999926,2.144999999999996,9.239999999999995,4.4550000000000125,7.644999999999996,3.739999999999995,4.400000000000006,12.320000000000007,0.0,2.859999999999985,0.0,1.4300000000000068,6.159999999999997,3.0250000000000057,4.400000000000006,3.0250000000000057,3.079999999999984,0.7150000000000034,1.4299999999999784,4.565000000000026,5.0049999999999955,12.264999999999986,2.9150000000000205,2.144999999999982,9.02000000000001,9.900000000000006,5.0049999999999955,2.1450000000000102,3.079999999999984,0.0,3.0800000000000125,5.994999999999976,2.145000000000067,5.169999999999959,13.034999999999997,6.10499999999999,2.1450000000000102,0.0,0.7150000000000034,0.714999999999975,8.799999999999983,9.73500000000007,4.454999999999927,15.235000000000014,2.365000000000009,6.435000000000002,0.714999999999975,0.7150000000000318,6.159999999999968,8.140000000000043,0.0,7.535000000000025,3.0249999999999773,7.149999999999977,2.144999999999982,0.0,3.080000000000041,3.079999999999984,3.6850000000000023,2.9699999999999704,3.740000000000066,7.149999999999977,1.4300000000000068,3.079999999999984,0.0,6.159999999999968,6.82000000000005,0.0,11.164999999999964,1.4300000000000068,6.160000000000025,6.159999999999968,2.1450000000000387,7.864999999999952,9.185000000000002,0.0,0.7149999999999181,2.1450000000000387,8.854999999999961,12.2650000000001,5.0049999999999955,4.2900000000000205,3.080000000000041,0.0,0.0,0.0
25.905,0.0,6.435000000000002,3.0799999999999983,3.0799999999999983,6.710000000000001,4.289999999999999,5.994999999999997,4.289999999999999,3.0800000000000054,5.005000000000003,3.0799999999999983,3.0799999999999983,0.0,0.0,0.0,6.435000000000002,2.8599999999999994,8.36,0.7150000000000034,8.469999999999999,0.0,3.6850000000000023,6.159999999999997,3.0799999999999983,6.435000000000002,2.8599999999999994,6.159999999999997,2.1450000000000102,12.210000000000008,0.0,6.159999999999968,4.2900000000000205,0.0,0.0,0.0,3.079999999999984,5.0049999999999955,6.160000000000025,3.6850000000000023,5.279999999999973,6.765000000000015,2.1450000000000102,3.079999999999984,9.240000000000009,4.290000000000049,6.15999999999994,3.6850000000000023,2.969999999999999,5.939999999999998,0.05500000000000682,3.5749999999999886,10.01000000000002,5.0049999999999955,5.0049999999999955,9.899999999999949,5.280000000000058,3.080000000000041,2.9699999999999136,5.0049999999999955,8.36000000000007,9.954999999999984,3.5749999999999886,4.2900000000000205,3.079999999999984,3.7399999999999523,0.0,0.0,0.0,4.290000000000077,5.994999999999948,3.080000000000041,2.144999999999982,1.4300000000000068,6.159999999999968,5.9950000000000045,4.565000000000055,3.574999999999932,3.5750000000000455,0.0,1.4300000000000068,5.939999999999941,3.080000000000041,3.079999999999984,6.710000000000036,9.185000000000002,1.42999999999995,5.005000000000052,2.144999999999868,3.025000000000091,2.9700000000000273,3.0249999999999773,6.160000000000025,5.884999999999991,0.0,0.0,0.0,0.0,0.0
25.905,0.0,5.884999999999998,6.160000000000004,2.8599999999999994,4.289999999999999,2.969999999999999,0.0,1.4299999999999997,6.104999999999997,10.45000000000001,12.319999999999993,5.0049999999999955,5.719999999999999,7.425000000000011,8.25,3.5749999999999886,0.0,9.240000000000009,0.0,3.0249999999999915,0.7150000000000034,13.03500000000001,5.1699999999999875,0.0,9.735000000000014,0.7150000000000034,5.719999999999999,4.399999999999977,6.875000000000028,12.264999999999986,2.859999999999985,9.02000000000001,0.0,6.10499999999999,4.2900000000000205,3.079999999999984,0.0,3.795000000000016,9.185000000000002,3.7949999999999875,3.5749999999999886,7.150000000000006,7.425000000000011,2.859999999999985,11.935000000000002,3.025000000000034,9.184999999999945,6.875,0.7150000000000318,2.144999999999982,0.0,2.144999999999982,3.080000000000041,2.9699999999999704,3.080000000000041,8.414999999999964,2.1450000000000387,8.414999999999964,1.4300000000000068,5.0049999999999955,0.714999999999975,3.025000000000034,11.935000000000002,3.079999999999984,6.160000000000025,0.714999999999975,9.240000000000009,1.4300000000000068,12.704999999999984,5.0049999999999955,6.765000000000043,9.185000000000002,11.549999999999955,3.025000000000034,0.0,6.050000000000011,8.30499999999995,5.720000000000084,1.42999999999995,0.0,7.534999999999968,4.400000000000034,0.0,3.5749999999999886,0.0,3.0249999999999773,2.1450000000000387,0.0,0.714999999999975,0.0,3.5749999999999886,0.0,5.885000000000048,3.079999999999984,3.740000000000009,0.0,0.0,0.0
25.905,0.0,9.075000000000003,4.509999999999998,4.619999999999997,1.4299999999999997,0.0,9.184999999999995,5.9950000000000045,0.0,3.0249999999999986,3.740000000000002,4.3999999999999915,2.8600000000000136,5.280000000000001,4.289999999999992,3.0800000000000125,2.9699999999999847,1.4300000000000068,3.0249999999999915,3.0250000000000057,9.129999999999995,0.7150000000000034,0.0,3.575000000000003,6.159999999999997,8.909999999999997,0.0,0.0,3.02500000000002,20.67999999999998,4.4550000000000125,5.0049999999999955,2.144999999999982,2.1450000000000102,6.875000000000028,9.129999999999995,9.23999999999998,6.710000000000008,6.10499999999999,2.1450000000000102,4.289999999999992,5.390000000000015,2.860000000000042,3.0799999999999557,0.0,6.7099999999999795,3.0800000000000125,0.7150000000000034,2.144999999999982,8.470000000000027,2.8600000000000136,3.684999999999974,5.9950000000000045,2.914999999999992,2.1450000000000387,0.714999999999975,0.0,6.160000000000025,1.42999999999995,3.080000000000041,2.3100000000000023,3.079999999999984,15.399999999999977,3.079999999999984,0.0,1.4300000000000068,8.965000000000032,3.5749999999999886,9.954999999999984,4.565000000000055,0.0,3.0799999999999272,3.025000000000034,0.0,0.0,9.129999999999995,6.160000000000025,0.0,6.435000000000002,5.0049999999999955,5.9950000000000045,0.714999999999975,5.9950000000000045,16.05999999999989,8.250000000000114,0.0,7.589999999999975,10.725000000000023,3.740000000000009,0.714999999999975,0.0,0.0,6.160000000000025,9.185000000000002,12.759999999999991,0.0,0.0,0.0
25.905,0.0,5.884999999999998,6.160000000000004,5.224999999999994,3.575000000000003,2.145000000000003,3.079999999999991,5.829999999999998,0.0,10.010000000000005,0.0,2.144999999999996,6.049999999999997,2.1450000000000102,14.244999999999976,1.5950000000000273,14.905000000000001,0.7149999999999892,5.885000000000005,5.334999999999994,5.720000000000013,6.050000000000011,9.734999999999985,6.819999999999993,0.7150000000000034,6.764999999999986,6.160000000000025,0.714999999999975,2.8600000000000136,3.079999999999984,12.980000000000018,3.0250000000000057,3.6850000000000023,5.719999999999999,12.045000000000044,6.15999999999994,6.435000000000002,5.390000000000015,2.859999999999985,3.0800000000000125,8.139999999999986,0.0,5.9950000000000045,0.0,2.8600000000000136,8.414999999999992,7.149999999999977,8.470000000000027,0.0,3.6850000000000023,19.524999999999977,2.8600000000000136,0.0,0.0,6.105000000000018,6.7099999999999795,2.8600000000000136,3.079999999999984,8.964999999999975,5.720000000000027,3.079999999999984,3.740000000000009,2.8600000000000136,6.819999999999993,2.8600000000000136,3.079999999999984,0.0,8.194999999999993,3.025000000000034,6.0499999999999545,12.210000000000036,2.859999999999957,5.005000000000052,3.6850000000000023,6.0499999999999545,6.160000000000025,12.759999999999991,11.550000000000011,5.0049999999999955,6.050000000000011,0.7150000000000887,0.7149999999999181,0.0,5.9950000000000045,3.0799999999998704,0.0,9.240000000000123,5.0049999999999955,6.104999999999961,9.185000000000002,4.400000000000034,2.8600000000000136,0.0,9.239999999999952,5.9950000000000045,0.0,0.0,0.0
25.905,0.0,6.435000000000002,3.0799999999999983,2.914999999999999,9.240000000000002,5.994999999999997,3.0800000000000054,4.289999999999992,5.9950000000000045,0.7150000000000034,9.074999999999989,12.210000000000008,0.0,3.575000000000003,14.629999999999995,4.344999999999999,0.0,0.7150000000000034,6.709999999999994,2.1450000000000102,0.0,4.289999999999992,2.144999999999996,2.144999999999996,3.0800000000000125,3.0250000000000057,3.0249999999999773,0.0,6.710000000000008,4.289999999999992,8.41500000000002,9.019999999999982,6.930000000000007,2.1450000000000102,8.85499999999999,16.004999999999995,2.8600000000000136,0.0,6.160000000000025,2.144999999999982,5.994999999999976,2.1450000000000102,0.7150000000000034,5.389999999999986,5.885000000000019,6.159999999999997,4.289999999999992,2.1450000000000102,9.680000000000007,3.0799999999999557,6.160000000000025,0.0,0.0,6.160000000000025,12.044999999999959,2.8600000000000136,4.2900000000000205,9.185000000000002,0.0,0.0,4.399999999999977,3.0249999999999773,6.160000000000025,2.1450000000000387,2.9699999999999704,6.105000000000018,0.714999999999975,3.0249999999999773,1.5400000000000205,7.480000000000018,6.159999999999968,5.170000000000016,2.9700000000000273,0.0,5.0049999999999955,2.144999999999982,0.0,5.9950000000000045,11.49499999999989,6.435000000000116,3.5749999999999886,3.0249999999999773,3.025000000000034,3.0249999999999773,2.9700000000000273,0.0,9.954999999999984,0.0,3.079999999999984,5.9950000000000045,4.564999999999998,1.4850000000000136,2.144999999999982,2.8600000000000136,3.079999999999984,0.0,0.0,0.0
25.905,0.0,5.884999999999998,6.160000000000004,2.8599999999999994,9.239999999999995,0.0,7.865000000000009,7.699999999999989,5.00500000000001,0.0,3.0799999999999983,2.144999999999996,3.0799999999999983,4.290000000000006,18.095,0.0,3.0249999999999915,6.160000000000011,0.0,3.0249999999999915,7.150000000000006,9.185000000000016,6.159999999999968,0.0,2.9700000000000273,9.240000000000009,2.144999999999982,0.7150000000000034,0.0,5.939999999999969,8.965000000000032,3.079999999999984,11.879999999999995,6.105000000000018,0.7150000000000034,9.23999999999998,5.775000000000006,7.150000000000006,5.939999999999998,15.675000000000011,9.129999999999995,12.319999999999993,2.8600000000000136,15.289999999999964,2.1450000000000387,5.939999999999998,2.9699999999999704,8.194999999999993,6.930000000000007,3.025000000000034,3.6850000000000023,0.0,6.104999999999961,3.025000000000034,3.0249999999999773,0.7150000000000318,3.079999999999984,18.149999999999977,6.050000000000011,0.0,2.8600000000000136,6.435000000000002,0.0,0.7150000000000318,0.0,6.159999999999968,3.079999999999984,2.8600000000000136,13.805000000000007,1.4300000000000068,11.164999999999964,9.185000000000002,2.144999999999982,5.720000000000027,6.600000000000023,0.0,9.84499999999997,2.144999999999982,3.5750000000000455,1.4300000000000068,5.884999999999991,6.104999999999961,3.6850000000000023,6.65500000000003,1.5399999999999636,20.680000000000007,9.79000000000002,2.144999999999982,5.0049999999999955,0.0,0.0,4.2900000000000205,3.079999999999984,8.25,3.025000000000034,0.0,0.0,0.0
25.905,0.0,5.884999999999998,6.160000000000004,9.239999999999995,8.855000000000004,2.969999999999999,2.8599999999999994,0.7150000000000034,3.0249999999999915,6.765000000000001,3.0799999999999983,3.0800000000000125,2.8599999999999994,0.0,6.159999999999997,9.625,3.6850000000000023,5.939999999999998,1.4299999999999926,2.3100000000000023,5.390000000000001,12.264999999999986,1.4300000000000068,2.8600000000000136,5.939999999999998,0.0,3.079999999999984,3.575000000000017,9.240000000000009,3.5749999999999886,11.439999999999998,9.735000000000014,3.079999999999984,2.8600000000000136,3.7399999999999807,2.8600000000000136,3.079999999999984,3.0800000000000125,2.1450000000000102,0.714999999999975,0.7150000000000034,5.9950000000000045,14.575000000000017,3.079999999999984,6.435000000000002,9.129999999999995,2.1450000000000102,4.289999999999992,6.765000000000015,5.994999999999976,0.0,6.050000000000011,3.079999999999984,0.7150000000000318,4.6749999999999545,2.8600000000000136,7.535000000000025,6.104999999999961,3.795000000000016,2.8600000000000136,6.050000000000011,0.0,6.159999999999968,2.9150000000000205,4.2900000000000205,3.0249999999999773,6.105000000000018,0.0,3.079999999999984,3.025000000000034,5.71999999999997,0.714999999999975,5.9950000000000045,13.035000000000025,6.050000000000011,3.079999999999984,3.079999999999984,0.7150000000000318,3.0799999999999272,5.720000000000027,11.220000000000027,1.4299999999998931,3.0800000000002115,12.264999999999873,3.6850000000000023,2.1450000000000387,3.0249999999999773,2.9700000000000273,5.0049999999999955,3.0799999999999272,6.105000000000075,14.574999999999989,0.714999999999975,2.1450000000000387,12.59499999999997,0.0,0.0,0.0
25.905,0.0,6.435000000000002,3.0249999999999986,2.914999999999999,9.240000000000002,2.8599999999999923,2.970000000000006,0.0,0.7149999999999963,7.534999999999997,5.9950000000000045,6.159999999999997,3.0799999999999983,5.00500000000001,2.914999999999992,2.8599999999999994,2.8599999999999994,5.940000000000012,6.159999999999997,8.469999999999999,5.0049999999999955,2.8599999999999994,3.0799999999999983,9.075000000000003,1.4300000000000068,5.115000000000009,3.0249999999999773,9.955000000000013,5.389999999999986,6.050000000000011,1.4300000000000068,6.435000000000002,0.7150000000000034,5.0049999999999955,6.10499999999999,3.0800000000000125,2.144999999999982,8.965000000000003,9.240000000000009,2.969999999999999,5.719999999999999,1.539999999999992,7.150000000000006,3.0800000000000125,6.10499999999999,0.7150000000000034,4.400000000000006,6.10499999999999,2.859999999999985,0.0,1.4300000000000068,2.914999999999992,6.435000000000002,0.0,8.41500000000002,8.964999999999975,3.5749999999999886,0.7700000000000387,4.2900000000000205,2.9699999999999704,1.5400000000000205,13.805000000000007,6.599999999999966,2.8600000000000136,3.0249999999999773,2.144999999999982,3.080000000000041,6.159999999999968,5.389999999999986,0.0,2.1450000000000387,1.4300000000000068,2.8600000000000136,6.105000000000018,0.0,8.414999999999964,9.955000000000098,4.289999999999907,2.144999999999982,1.42999999999995,3.5750000000000455,6.105000000000018,0.0,3.079999999999984,3.795000000000016,3.0249999999999773,5.0049999999999955,11.439999999999998,3.080000000000041,3.079999999999984,4.454999999999984,3.5749999999999886,9.185000000000002,0.0,2.1450000000000387,0.0,0.0,0.0
